scenario,seed,algo,user,dst,is_cloud,deadline,delay,excess,slack,L_u,O_u_bits,p_u,gateway,assigned_server,assigned_cores_len
28,28,Greedy,13,7,0,0.11525188752646427,0.0680985396829227,0.0,0.04715334784354157,2000000000.0,1638400.0,0.1955143921367126,7,7,1
28,28,Greedy,14,3,0,0.10613264445818861,0.06904198680305634,0.0,0.03709065765513227,1000000000.0,1638400.0,0.13417375374936413,3,3,1
28,28,Greedy,15,7,0,0.11736846192199671,0.0918610319776074,0.0,0.025507429944389315,2000000000.0,1228800.0,0.1440085725446716,6,7,1
28,28,Greedy,16,8,1,0.10913312892244909,0.05728120497919759,0.0,0.05185192394325149,1000000000.0,1228800.0,0.15681203042632197,5,-1,0
28,28,Greedy,17,8,1,0.11429495836024095,0.058793081606882076,0.0,0.055501876753358874,1500000000.0,819200.0,0.10023587718657145,6,-1,0
28,28,Greedy,18,2,0,0.11726228560919795,0.08793840049648076,0.0,0.02932388511271719,2000000000.0,1228800.0,0.18439105235923015,2,2,1
28,28,Greedy,19,8,1,0.1035951049488256,0.07413496147814454,0.0,0.029460143470681058,2000000000.0,819200.0,0.14509933115355958,0,-1,0
28,28,Greedy,20,4,0,0.10225426209056238,0.03432377706989761,0.0,0.06793048502066476,1500000000.0,1228800.0,0.1504101939837027,4,4,1
28,28,Greedy,21,0,0,0.11794448183610604,0.02953684455270119,0.0,0.08840763728340484,1000000000.0,1228800.0,0.1702223570729084,0,0,1
28,28,Greedy,22,8,1,0.10132849670343552,0.07104569936078353,0.0,0.03028279734265199,2000000000.0,1228800.0,0.1251038522802207,1,-1,0
28,28,Greedy,23,2,0,0.11096528086204147,0.10008202129024019,0.0,0.01088325957180128,2000000000.0,1638400.0,0.14670751861342446,2,2,1
28,28,Greedy,24,2,0,0.10653838665251315,0.08129765317709076,0.0,0.025240733475422397,2000000000.0,819200.0,0.1805080642789798,2,2,1
28,28,Greedy,25,1,0,0.10067537601320284,0.1099265738756825,0.00925119786247966,-0.00925119786247966,2000000000.0,1638400.0,0.15998018993453877,1,1,1
28,28,Greedy,26,0,0,0.11162824635283579,0.03195615986343217,0.0,0.07967208648940362,1000000000.0,1228800.0,0.14555956361491965,0,0,1
28,28,Greedy,27,2,0,0.10111419579340705,0.07498284842057178,0.0,0.026131347372835276,1000000000.0,1638400.0,0.12263979556292622,2,2,1
28,28,Greedy,28,0,0,0.11999416822237112,0.03241368869449104,0.0,0.08758047952788009,1000000000.0,819200.0,0.19675659900537829,0,0,1
28,28,Greedy,29,2,0,0.11462030899167219,0.10276371577222634,0.0,0.011856593219445849,2000000000.0,1638400.0,0.1802897626207361,2,2,1
28,28,Greedy,30,8,1,0.11577454929136308,0.1058386601374507,0.0,0.009935889153912372,2000000000.0,819200.0,0.11904750345449239,7,-1,0
28,28,Greedy,31,8,1,0.11359599360574824,0.0603759523853906,0.0,0.05322004122035764,1500000000.0,1638400.0,0.17557529169152594,6,-1,0
28,28,Greedy,32,3,0,0.10783081765764609,0.09643687949132727,0.0,0.011393938166318812,1500000000.0,1228800.0,0.1346944794272821,3,3,1
28,28,Greedy,33,8,1,0.11434033143262055,0.05191987862924417,0.0,0.06242045280337638,1000000000.0,819200.0,0.16329427621803705,4,-1,0
28,28,Greedy,34,7,0,0.11630460694583415,0.08379853591458664,0.0,0.032506071031247516,2000000000.0,1638400.0,0.11175651601177414,7,7,1
28,28,Greedy,35,8,1,0.11976599049013899,0.055782385580811215,0.0,0.06398360490932778,1500000000.0,819200.0,0.19431882099193523,1,-1,0
28,28,Greedy,36,8,1,0.10481942684586962,0.07683346334548952,0.0,0.0279859635003801,2000000000.0,1228800.0,0.12839990020240832,0,-1,0
28,28,Greedy,37,8,1,0.11711283183253085,0.079000030411979,0.0,0.038112801420551845,1500000000.0,1638400.0,0.13689106560525646,6,-1,0
28,28,Greedy,38,8,1,0.11887528391105026,0.07403466546578732,0.0,0.044840618445262936,2000000000.0,819200.0,0.1920884402416672,5,-1,0
28,28,Greedy,39,3,0,0.10615087287666797,0.04427630849551889,0.0,0.06187456438114908,1000000000.0,1228800.0,0.1554033901314692,3,3,1
28,28,Greedy,40,8,1,0.11063969103932521,0.08001064097589194,0.0,0.030629050063433264,2000000000.0,819200.0,0.10904254179484324,1,-1,0
28,28,Greedy,41,2,0,0.10116005471967651,0.07772631887112186,0.0,0.023433735848554654,1000000000.0,1638400.0,0.14616305042706076,5,2,1
28,28,Greedy,42,8,1,0.11800613615675017,0.09557677426067325,0.0,0.022429361896076916,2000000000.0,1638400.0,0.19202935143893834,1,-1,0
28,28,Greedy,43,8,1,0.11287833311739631,0.058718861234775675,0.0,0.05415947188262064,1500000000.0,819200.0,0.19704552467312436,5,-1,0
28,28,Greedy,44,7,0,0.1036182873335108,0.05354232377087541,0.0,0.0500759635626354,1500000000.0,1228800.0,0.17881802673996608,7,7,1
28,28,Greedy,45,7,0,0.10187174413563829,0.040655747077033066,0.0,0.061215997058605226,1000000000.0,819200.0,0.14255762315923168,7,7,1
28,28,Greedy,46,2,0,0.10450101520000493,0.06456305547413209,0.0,0.03993795972587284,1000000000.0,1228800.0,0.19257898914710453,2,2,1
28,28,Greedy,47,6,0,0.10981935591532895,0.06424404960611661,0.0,0.04557530630921233,1500000000.0,1638400.0,0.17783992601175616,6,6,1
28,28,Greedy,48,6,0,0.10699678690747669,0.08873386435504657,0.0,0.018262922552430116,1500000000.0,1638400.0,0.14257227516480606,6,6,1
28,28,Greedy,49,3,0,0.10726903743258451,0.04408044256102858,0.0,0.06318859487155593,1000000000.0,1638400.0,0.12056684147783064,3,3,1
28,28,Greedy,50,0,0,0.11118756925001926,0.04327781417312461,0.0,0.06790975507689465,1000000000.0,1638400.0,0.196945050666092,2,0,1
28,28,Greedy,51,8,1,0.11690368057618619,0.08715031196449333,0.0,0.029753368611692865,2000000000.0,1228800.0,0.17211961717548577,7,-1,0
28,28,Greedy,52,8,1,0.10591486260496412,0.06046381144853473,0.0,0.04545105115642939,1000000000.0,819200.0,0.11034501503851607,2,-1,0
28,28,Greedy,53,8,1,0.1143547233478669,0.06925184930853993,0.0,0.04510287403932696,1500000000.0,1638400.0,0.10322692435785244,0,-1,0
28,28,Greedy,54,8,1,0.10138015162304988,0.0905432437000845,0.0,0.010836907922965378,2000000000.0,1228800.0,0.13029038877832436,4,-1,0
28,28,Greedy,55,8,1,0.11574172995473633,0.048841058537306276,0.0,0.06690067141743006,1000000000.0,1228800.0,0.1977421060218899,0,-1,0
28,28,Greedy,56,8,1,0.10669587594277849,0.05975403299879146,0.0,0.04694184294398703,1000000000.0,819200.0,0.1330139146798276,5,-1,0
28,28,Greedy,57,8,1,0.11433252534127579,0.06892102116180063,0.0,0.04541150417947516,2000000000.0,1228800.0,0.15095066609433802,1,-1,0
28,28,Greedy,58,8,1,0.10421727983978915,0.09221556436941736,0.0,0.012001715470371793,2000000000.0,1228800.0,0.19367070069783485,1,-1,0
28,28,Greedy,59,8,1,0.10816982311606464,0.07349015472277225,0.0,0.034679668393292395,2000000000.0,1638400.0,0.18451289207315433,6,-1,0
28,28,Greedy,60,8,1,0.11983651393511754,0.04892756443070093,0.0,0.07090894950441662,1000000000.0,1638400.0,0.1928153203376413,1,-1,0
28,28,Greedy,61,8,1,0.1171925447362087,0.067061818214245,0.0,0.050130726521963695,2000000000.0,819200.0,0.15026336752892494,1,-1,0
28,28,Greedy,62,8,1,0.11397773233718818,0.0650885141949192,0.0,0.04888921814226897,2000000000.0,819200.0,0.13796667550139696,7,-1,0
28,28,Greedy,63,8,1,0.110801430156351,0.11064272474507857,0.0,0.00015870541127242788,2000000000.0,1638400.0,0.14045843495969984,2,-1,0
28,28,Greedy,64,7,0,0.11636093554777156,0.11715177328004028,0.0007908377322687205,-0.0007908377322687205,2000000000.0,1638400.0,0.1261030970348426,5,7,1
28,28,Greedy,65,1,0,0.1115354930311025,0.09183241728182821,0.0,0.019703075749274282,1000000000.0,819200.0,0.13628171508471373,1,1,1
28,28,Greedy,66,3,0,0.11960616454270005,0.06276075176316583,0.0,0.05684541277953423,2000000000.0,1228800.0,0.15476304724483708,3,3,1
28,28,Greedy,67,6,0,0.11733951729524243,0.10829934856585217,0.0,0.009040168729390258,1500000000.0,819200.0,0.10428668420453294,2,6,1
28,28,Greedy,68,3,0,0.11995834152098435,0.053971930035492326,0.0,0.06598641148549203,1500000000.0,1228800.0,0.18421824660385974,3,3,1
28,28,Greedy,69,8,1,0.1190584369247202,0.050902303495123626,0.0,0.06815613342959659,1000000000.0,819200.0,0.17451573655415245,2,-1,0
28,28,Greedy,70,3,0,0.1121311607875777,0.08706352775037288,0.0,0.02506763303720483,1500000000.0,1228800.0,0.15616551083312952,3,3,1
28,28,Greedy,71,7,0,0.11000646513301461,0.06038139694498174,0.0,0.04962506818803287,1500000000.0,1228800.0,0.10776526275815024,7,7,1
28,28,Greedy,72,8,1,0.1074328208848294,0.07737827691326146,0.0,0.03005454397156794,2000000000.0,819200.0,0.10333891517451677,1,-1,0
28,28,Greedy,73,6,0,0.10279591489915835,0.07724360833641221,0.0,0.025552306562746138,2000000000.0,1228800.0,0.1634618742419303,1,6,1
28,28,Greedy,74,8,1,0.1176614571902071,0.05685162600589756,0.0,0.060809831184309535,1000000000.0,1228800.0,0.13732900570298823,0,-1,0
28,28,Greedy,75,6,0,0.10214214388820993,0.07842844917741212,0.0,0.023713694710797803,1500000000.0,1228800.0,0.1136457325375059,4,6,1
28,28,Greedy,76,7,0,0.11458324128130086,0.050390468190039256,0.0,0.0641927730912616,1000000000.0,819200.0,0.1114488788802192,5,7,1
28,28,Greedy,77,3,0,0.10736673745121364,0.06531330591019097,0.0,0.04205343154102267,2000000000.0,1228800.0,0.10479881961581651,3,3,1
28,28,Greedy,78,0,0,0.1029587683048229,0.10144282243055056,0.0,0.0015159458742723397,1500000000.0,1638400.0,0.19263951894763645,5,0,1
28,28,Greedy,79,6,0,0.11054848213026074,0.10410345663627427,0.0,0.00644502549398647,2000000000.0,1638400.0,0.10847936247683611,4,6,1
28,28,Greedy,80,7,0,0.11849050580575811,0.07947553869438444,0.0,0.03901496711137367,2000000000.0,1228800.0,0.119889209314592,3,7,1
28,28,Greedy,81,6,0,0.11523024148197315,0.04249460282565542,0.0,0.07273563865631774,1000000000.0,1228800.0,0.14061172704602776,6,6,1
28,28,Greedy,82,6,0,0.11657234457897835,0.11546588620691829,0.0,0.001106458372060054,1500000000.0,1228800.0,0.15968657476311635,4,6,1
28,28,Greedy,83,7,0,0.11424868969424831,0.10393821969741188,0.0,0.010310469996836436,2000000000.0,1638400.0,0.16001721231567181,7,7,1
28,28,Greedy,84,6,0,0.10631558008903805,0.05354281485166994,0.0,0.05277276523736811,1500000000.0,1228800.0,0.17595512655267445,6,6,1
28,28,Greedy,85,2,0,0.10691566057434575,0.08090466006633269,0.0,0.026011000508013055,1500000000.0,1228800.0,0.1837671762368559,2,2,1
28,28,Greedy,86,0,0,0.1022747657147156,0.05937589752186194,0.0,0.042898868192853656,1000000000.0,1638400.0,0.15860765919973902,0,0,1
28,28,Greedy,87,3,0,0.10031433066503688,0.05754215352967921,0.0,0.04277217713535767,1500000000.0,1638400.0,0.1759041114475215,5,3,1
28,28,Greedy,88,6,0,0.10523156648316048,0.09092521163411059,0.0,0.014306354849049893,2000000000.0,819200.0,0.14285777866464558,6,6,1
28,28,Greedy,89,6,0,0.1078164335250378,0.07211349264295402,0.0,0.03570294088208377,1000000000.0,1228800.0,0.19209670618425617,3,6,1
28,28,Greedy,90,2,0,0.10156310833283372,0.09233082239796311,0.0,0.009232285934870604,1000000000.0,1638400.0,0.1071209066138651,2,2,1
28,28,Greedy,91,0,0,0.11586710392156785,0.06679251310021964,0.0,0.04907459082134821,2000000000.0,819200.0,0.15427569685182907,0,0,1
28,28,Greedy,92,3,0,0.10069602394940717,0.09877456773945724,0.0,0.0019214562099499344,2000000000.0,1638400.0,0.16258744217434534,5,3,1
28,28,Greedy,93,6,0,0.10959498355451927,0.07846967404516524,0.0,0.031125309509354035,2000000000.0,1228800.0,0.13756824479667015,4,6,1
28,28,Greedy,94,2,0,0.11164692084970318,0.09332552355876648,0.0,0.018321397290936695,2000000000.0,819200.0,0.14515725504626228,5,2,1
28,28,Greedy,95,2,0,0.11435937335056644,0.11211038555976456,0.0,0.0022489877908018763,2000000000.0,1638400.0,0.11250535108097233,3,2,1
28,28,Greedy,96,7,0,0.11297559438211517,0.06708498725558595,0.0,0.04589060712652922,1500000000.0,1228800.0,0.18777500880082595,3,7,1
28,28,Greedy,97,8,1,0.10749297115064747,0.06233917603575412,0.0,0.045153795114893355,1000000000.0,1638400.0,0.1135623401558001,1,-1,0
28,28,Greedy,98,8,1,0.10272969971904089,0.0551475178279671,0.0,0.04758218189107379,1000000000.0,1228800.0,0.15528155953931863,3,-1,0
28,28,Greedy,99,2,0,0.11542265581717467,0.09023614174336364,0.0,0.025186514073811034,2000000000.0,819200.0,0.16443752669890907,2,2,1
28,28,CEGA,0,4,0,0.11510671915292972,0.11141905245868797,0.0,0.0036876666942417535,1500000000.0,819200.0,0.17137930475704996,2,4,1
28,28,CEGA,1,8,1,0.11276771713422735,0.08235484746769707,0.0,0.030412869666530284,2000000000.0,1638400.0,0.18804429741270803,4,-1,0
28,28,CEGA,2,2,0,0.11267334441284114,0.03532069999034701,0.0,0.07735264442249414,1000000000.0,819200.0,0.1897188944515174,2,2,1
28,28,CEGA,3,2,0,0.11777488532944248,0.06079694802805198,0.0,0.0569779373013905,2000000000.0,1228800.0,0.18791556005314686,2,2,1
28,28,CEGA,4,0,0,0.1059498276292085,0.08088519996758006,0.0,0.02506462766162844,2000000000.0,1228800.0,0.18803975994380948,2,0,1
28,28,CEGA,5,4,0,0.10642481745862033,0.1051669818296083,0.0,0.0012578356290120218,2000000000.0,1228800.0,0.10099771316511795,4,4,1
28,28,CEGA,6,8,1,0.11411351286519875,0.08034851898785289,0.0,0.033764993877345856,2000000000.0,1638400.0,0.16053978410876588,1,-1,0
28,28,CEGA,7,8,1,0.1164741096270016,0.046378904736407774,0.0,0.07009520489059382,1000000000.0,1638400.0,0.19215616841398894,7,-1,0
28,28,CEGA,8,4,0,0.11031086531204672,0.0359481272448582,0.0,0.07436273806718852,1000000000.0,1638400.0,0.14180878465021252,4,4,1
28,28,CEGA,9,8,1,0.10225811308796466,0.04489815201370888,0.0,0.05735996107425578,1000000000.0,1638400.0,0.19709689165030214,2,-1,0
28,28,CEGA,10,5,0,0.10491369337183593,0.08350018939917142,0.0,0.021413503972664505,2000000000.0,819200.0,0.1937343839664569,1,5,1
28,28,CEGA,11,5,0,0.1066677208490724,0.0897680635149534,0.0,0.01689965733411901,1000000000.0,1638400.0,0.1567768439603135,7,5,1
28,28,CEGA,12,3,0,0.10966941121694211,0.0746052810743556,0.0,0.03506413014258651,1500000000.0,1228800.0,0.1435331683105341,5,3,1
28,28,CEGA,13,8,1,0.11525188752646427,0.06775955301625602,0.0,0.04749233451020825,2000000000.0,1638400.0,0.1955143921367126,7,-1,0
28,28,CEGA,14,8,1,0.10613264445818861,0.078036333469723,0.0,0.028096310988465614,1000000000.0,1638400.0,0.13417375374936413,3,-1,0
28,28,CEGA,15,0,0,0.11736846192199671,0.11605361487294505,0.0,0.0013148470490516595,2000000000.0,1228800.0,0.1440085725446716,6,0,1
28,28,CEGA,16,8,1,0.10913312892244909,0.0552812049791976,0.0,0.05385192394325149,1000000000.0,1228800.0,0.15681203042632197,5,-1,0
28,28,CEGA,17,3,0,0.11429495836024095,0.10429285632847582,0.0,0.010002102031765131,1500000000.0,819200.0,0.10023587718657145,6,3,1
28,28,CEGA,18,7,0,0.11726228560919795,0.07293283829013765,0.0,0.0443294473190603,2000000000.0,1228800.0,0.18439105235923015,2,7,1
28,28,CEGA,19,8,1,0.1035951049488256,0.07013496147814455,0.0,0.03346014347068105,2000000000.0,819200.0,0.14509933115355958,0,-1,0
28,28,CEGA,20,4,0,0.10225426209056238,0.03432377706989761,0.0,0.06793048502066476,1500000000.0,1228800.0,0.1504101939837027,4,4,1
28,28,CEGA,21,8,1,0.11794448183610604,0.04644927121936786,0.0,0.07149521061673818,1000000000.0,1228800.0,0.1702223570729084,0,-1,0
28,28,CEGA,22,3,0,0.10132849670343552,0.0743189226811745,0.0,0.02700957402226102,2000000000.0,1228800.0,0.1251038522802207,1,3,1
28,28,CEGA,23,2,0,0.11096528086204147,0.0720820212902402,0.0,0.03888325957180126,2000000000.0,1638400.0,0.14670751861342446,2,2,1
28,28,CEGA,24,7,0,0.10653838665251315,0.057290218794013345,0.0,0.04924816785849981,2000000000.0,819200.0,0.1805080642789798,2,7,1
28,28,CEGA,25,1,0,0.10067537601320284,0.11392657387568249,0.01325119786247965,-0.01325119786247965,2000000000.0,1638400.0,0.15998018993453877,1,1,1
28,28,CEGA,26,5,0,0.11162824635283579,0.09468299652789813,0.0,0.016945249824937655,1000000000.0,1228800.0,0.14555956361491965,0,5,1
28,28,CEGA,27,2,0,0.10111419579340705,0.058982848420571776,0.0,0.042131347372835276,1000000000.0,1638400.0,0.12263979556292622,2,2,1
28,28,CEGA,28,8,1,0.11999416822237112,0.0492441953611577,0.0,0.07074997286121343,1000000000.0,819200.0,0.19675659900537829,0,-1,0
28,28,CEGA,29,8,1,0.11462030899167219,0.08042472910555969,0.0,0.03419557988611251,2000000000.0,1638400.0,0.1802897626207361,2,-1,0
28,28,CEGA,30,0,0,0.11577454929136308,0.1116270454236041,0.0,0.004147503867758973,2000000000.0,819200.0,0.11904750345449239,7,0,1
28,28,CEGA,31,8,1,0.11359599360574824,0.05737595238539061,0.0,0.056220041220357626,1500000000.0,1638400.0,0.17557529169152594,6,-1,0
28,28,CEGA,32,3,0,0.10783081765764609,0.10543687949132727,0.0,0.002393938166318818,1500000000.0,1228800.0,0.1346944794272821,3,3,1
28,28,CEGA,33,0,0,0.11434033143262055,0.05331261101532689,0.0,0.061027720417293665,1000000000.0,819200.0,0.16329427621803705,4,0,1
28,28,CEGA,34,2,0,0.11630460694583415,0.09644047909580523,0.0,0.019864127850028918,2000000000.0,1638400.0,0.11175651601177414,7,2,1
28,28,CEGA,35,8,1,0.11976599049013899,0.05278238558081122,0.0,0.06698360490932777,1500000000.0,819200.0,0.19431882099193523,1,-1,0
28,28,CEGA,36,5,0,0.10481942684586962,0.08997220830530714,0.0,0.014847218540562479,2000000000.0,1228800.0,0.12839990020240832,0,5,1
28,28,CEGA,37,3,0,0.11711283183253085,0.09163288649309785,0.0,0.025479945339433,1500000000.0,1638400.0,0.13689106560525646,6,3,1
28,28,CEGA,38,5,0,0.11887528391105026,0.068537492132454,0.0,0.050337791778596264,2000000000.0,819200.0,0.1920884402416672,5,5,1
28,28,CEGA,39,3,0,0.10615087287666797,0.053276308495518884,0.0,0.05287456438114908,1000000000.0,1228800.0,0.1554033901314692,3,3,1
28,28,CEGA,40,7,0,0.11063969103932521,0.09113798042638785,0.0,0.01950171061293736,2000000000.0,819200.0,0.10904254179484324,1,7,1
28,28,CEGA,41,5,0,0.10116005471967651,0.056784092412946616,0.0,0.044375962306729896,1000000000.0,1638400.0,0.14616305042706076,5,5,1
28,28,CEGA,42,8,1,0.11800613615675017,0.09157677426067326,0.0,0.026429361896076906,2000000000.0,1638400.0,0.19202935143893834,1,-1,0
28,28,CEGA,43,0,0,0.11287833311739631,0.0798591193609617,0.0,0.033019213756434615,1500000000.0,819200.0,0.19704552467312436,5,0,1
28,28,CEGA,44,8,1,0.1036182873335108,0.05378808377087541,0.0,0.04983020356263539,1500000000.0,1228800.0,0.17881802673996608,7,-1,0
28,28,CEGA,45,6,0,0.10187174413563829,0.0574510909467815,0.0,0.044420653188856796,1000000000.0,819200.0,0.14255762315923168,7,6,1
28,28,CEGA,46,8,1,0.10450101520000493,0.05347548214079876,0.0,0.05102553305920617,1000000000.0,1228800.0,0.19257898914710453,2,-1,0
28,28,CEGA,47,7,0,0.10981935591532895,0.10828879786399635,0.0,0.0015305580513325923,1500000000.0,1638400.0,0.17783992601175616,6,7,1
28,28,CEGA,48,8,1,0.10699678690747669,0.09406154435504656,0.0,0.012935242552430129,1500000000.0,1638400.0,0.14257227516480606,6,-1,0
28,28,CEGA,49,3,0,0.10726903743258451,0.05108044256102858,0.0,0.056188594871555926,1000000000.0,1638400.0,0.12056684147783064,3,3,1
28,28,CEGA,50,2,0,0.11118756925001926,0.046641031127301044,0.0,0.06454653812271821,1000000000.0,1638400.0,0.196945050666092,2,2,1
28,28,CEGA,51,3,0,0.11690368057618619,0.1140533953675307,0.0,0.0028502852086554897,2000000000.0,1228800.0,0.17211961717548577,7,3,1
28,28,CEGA,52,5,0,0.10591486260496412,0.06617395804159608,0.0,0.03974090456336804,1000000000.0,819200.0,0.11034501503851607,2,5,1
28,28,CEGA,53,2,0,0.1143547233478669,0.07466726030742823,0.0,0.03968746304043866,1500000000.0,1638400.0,0.10322692435785244,0,2,1
28,28,CEGA,54,8,1,0.10138015162304988,0.08654324370008451,0.0,0.014836907922965367,2000000000.0,1228800.0,0.13029038877832436,4,-1,0
28,28,CEGA,55,6,0,0.11574172995473633,0.07486114613395964,0.0,0.040880583820776695,1000000000.0,1228800.0,0.1977421060218899,0,6,1
28,28,CEGA,56,3,0,0.10669587594277849,0.06349886131451013,0.0,0.04319701462826836,1000000000.0,819200.0,0.1330139146798276,5,3,1
28,28,CEGA,57,8,1,0.11433252534127579,0.06492102116180062,0.0,0.049411504179475166,2000000000.0,1228800.0,0.15095066609433802,1,-1,0
